,molecule_id,mutated_before,well_id,leftUID,rightUID,id0,UID_left_mutation,UID_right_mutation,leftWBC,rightWBC,id1,left_side,WBC_left_mutation,WBC_right_mutation
1611,0,False,0,6691,6691,20763,0,0,1,1,178932,0,0,0
1612,0,False,0,6691,6691,20763,0,0,1,1,189972,0,0,0
1613,0,False,0,6691,6691,20763,0,0,1,1,226027,0,0,0
1614,0,False,0,13384,13384,20769,0,0,1,1,9111,1,0,0
1615,0,False,0,13384,13384,20769,0,0,1,1,32793,1,0,0
1616,0,False,0,13384,13384,20769,0,0,1,1,34937,1,0,0
1617,0,False,0,13384,13384,20769,0,0,1,1,82494,1,0,0
1618,0,False,0,13384,13384,20769,0,0,1,1,113974,1,0,0
1619,0,False,0,13384,13384,20769,0,0,1,1,178932,0,0,0
1620,0,False,0,13384,13384,20769,0,0,1,1,189972,0,0,0
1621,0,False,0,13384,13384,20769,0,0,1,1,226027,0,0,0
1622,0,False,0,3361,26891,21014,0,0,1,1,9111,1,0,0
1623,0,False,0,3361,26891,21014,0,0,1,1,113974,1,0,0
1624,0,False,0,3361,26891,21014,0,0,1,1,178932,0,0,0
1625,0,False,0,3361,26891,21014,0,0,1,1,226027,0,0,0
1626,0,False,0,6726,6726,21043,0,0,1,1,9111,1,0,0
1627,0,False,0,6726,6726,21043,0,0,1,1,18360,1,0,0
1628,0,False,0,6726,6726,21043,0,0,1,1,32793,1,0,0
1629,0,False,0,6726,6726,21043,0,0,1,1,82494,1,0,0
1630,0,False,0,6726,6726,21043,0,0,1,1,108807,1,0,0
1631,0,False,0,6726,6726,21043,0,0,1,1,178932,0,0,0
1632,0,False,0,3369,3369,21143,0,0,1,1,18360,1,0,0
1633,0,False,0,3369,3369,21143,0,0,1,1,32793,1,0,0
1634,0,False,0,3369,3369,21143,0,0,1,1,82494,1,0,0
1635,0,False,0,3369,3369,21143,0,0,1,1,108807,1,0,0
1636,0,False,0,105,27000,21232,0,0,1,1,18360,1,0,0
1637,0,False,0,105,27000,21232,0,0,1,1,32306,1,0,0
1638,0,False,0,105,27000,21232,0,0,1,1,37179,1,0,0
1639,0,False,0,105,27000,21232,0,0,1,1,82132,1,0,0
1640,0,False,0,105,27000,21232,0,0,1,1,108807,1,0,0
1641,0,False,0,105,27000,21232,0,0,1,1,115350,1,0,0
1642,0,False,0,105,27000,21232,0,0,1,1,119899,1,0,0
1643,0,False,0,105,27000,21232,0,0,1,1,136274,0,0,0
1644,0,False,0,105,27000,21232,0,0,1,1,207722,0,0,0
1645,0,False,0,105,27000,21232,0,0,1,1,257667,0,0,0
1646,0,False,0,13513,13513,21285,0,0,1,1,32306,1,0,0
1647,0,False,0,13513,13513,21285,0,0,1,1,37179,1,0,0
1648,0,False,0,13513,13513,21285,0,0,1,1,82132,1,0,0
1649,0,False,0,13513,13513,21285,0,0,1,1,115350,1,0,0
1650,0,False,0,13513,13513,21285,0,0,1,1,119899,1,0,0
1651,0,False,0,13513,13513,21285,0,0,1,1,207722,0,0,0
1652,0,False,0,13529,13529,21349,0,0,1,1,32306,1,0,0
1653,0,False,0,13529,13529,21349,0,0,1,1,37179,1,0,0
1654,0,False,0,13529,13529,21349,0,0,1,1,115350,1,0,0
1655,0,False,0,13529,13529,21349,0,0,1,1,207722,0,0,0
1656,0,False,0,13529,13529,21349,0,0,1,1,257667,0,0,0
1657,0,False,0,13531,13531,21357,0,0,1,1,19977,1,0,0
1658,0,False,0,13531,13531,21357,0,0,1,1,31912,1,0,0
1659,0,False,0,13531,13531,21357,0,0,1,1,37179,1,0,0
1660,0,False,0,13531,13531,21357,0,0,1,1,52920,1,0,0
1661,0,False,0,13531,13531,21357,0,0,1,1,115350,1,0,0
1662,0,False,0,13531,13531,21357,0,0,1,1,136274,0,0,0
1663,0,False,0,13531,13531,21357,0,0,1,1,246180,0,0,0
1664,0,False,0,13531,13531,21357,0,0,1,1,257667,0,0,0
1665,0,False,0,848,27144,21520,0,0,1,1,19977,1,0,0
1666,0,False,0,848,27144,21520,0,0,1,1,31912,1,0,0
1667,0,False,0,848,27144,21520,0,0,1,1,52920,1,0,0
1668,0,False,0,848,27144,21520,0,0,1,1,136274,0,0,0
1669,0,False,0,848,27144,21520,0,0,1,1,143092,0,0,0
1670,0,False,0,848,27144,21520,0,0,1,1,246180,0,0,0
1671,0,False,0,848,27144,21520,0,0,1,1,257667,0,0,0
1672,0,False,0,3396,27170,21572,0,0,1,1,19977,1,0,0
1673,0,False,0,3396,27170,21572,0,0,1,1,23834,1,0,0
1674,0,False,0,3396,27170,21572,0,0,1,1,31912,1,0,0
1675,0,False,0,3396,27170,21572,0,0,1,1,36021,1,0,0
1676,0,False,0,3396,27170,21572,0,0,1,1,52920,1,0,0
1677,0,False,0,3396,27170,21572,0,0,1,1,70397,1,0,0
1678,0,False,0,3396,27170,21572,0,0,1,1,115808,1,0,0
1679,0,False,0,3396,27170,21572,0,0,1,1,143092,0,0,0
1680,0,False,0,3396,27170,21572,0,0,1,1,188931,0,0,0
1681,0,False,0,3396,27170,21572,0,0,1,1,222367,0,0,0
1682,0,False,0,3396,27170,21572,0,0,1,1,231521,0,0,0
1683,0,False,0,3396,27170,21572,0,0,1,1,246180,0,0,0
1684,0,False,0,6816,6816,21763,0,0,1,1,19977,1,0,0
1685,0,False,0,6816,6816,21763,0,0,1,1,23834,1,0,0
1686,0,False,0,6816,6816,21763,0,0,1,1,70397,1,0,0
1687,0,False,0,6816,6816,21763,0,0,1,1,143092,0,0,0
1688,0,False,0,6816,6816,21763,0,0,1,1,188931,0,0,0
1689,0,False,0,6816,6816,21763,0,0,1,1,222367,0,0,0
1690,0,False,0,6816,6816,21763,0,0,1,1,231521,0,0,0
1691,0,False,0,6816,6816,21763,0,0,1,1,246180,0,0,0
1692,0,False,0,852,27279,21790,0,0,1,1,23834,1,0,0
1693,0,False,0,852,27279,21790,0,0,1,1,36021,1,0,0
1694,0,False,0,852,27279,21790,0,0,1,1,70397,1,0,0
1695,0,False,0,852,27279,21790,0,0,1,1,115808,1,0,0
1696,0,False,0,852,27279,21790,0,0,1,1,143092,0,0,0
1697,0,False,0,852,27279,21790,0,0,1,1,188931,0,0,0
1698,0,False,0,852,27279,21790,0,0,1,1,222367,0,0,0
1699,0,False,0,852,27279,21790,0,0,1,1,231521,0,0,0
1700,0,False,0,426,27280,21792,0,0,1,1,17240,1,0,0
1701,0,False,0,426,27280,21792,0,0,1,1,23834,1,0,0
1702,0,False,0,426,27280,21792,0,0,1,1,30116,1,0,0
1703,0,False,0,426,27280,21792,0,0,1,1,36021,1,0,0
1704,0,False,0,426,27280,21792,0,0,1,1,115808,1,0,0
1705,0,False,0,426,27280,21792,0,0,1,1,188931,0,0,0
1706,0,False,0,426,27280,21792,0,0,1,1,222367,0,0,0
1707,0,False,0,426,27280,21792,0,0,1,1,230407,0,0,0
1708,0,False,0,426,27280,21792,0,0,1,1,231521,0,0,0
1709,0,False,0,6820,6820,21795,0,0,1,1,17240,1,0,0
1710,0,False,0,6820,6820,21795,0,0,1,1,36021,1,0,0
1711,0,False,0,6820,6820,21795,0,0,1,1,115808,1,0,0
1712,0,False,0,6820,6820,21795,0,0,1,1,188931,0,0,0
1713,0,False,0,6820,6820,21795,0,0,1,1,222367,0,0,0
1714,0,False,0,13670,13670,21913,0,0,1,1,17240,1,0,0
1715,0,False,0,13670,13670,21913,0,0,1,1,30116,1,0,0
1716,0,False,0,13670,13670,21913,0,0,1,1,36021,1,0,0
1717,0,False,0,13670,13670,21913,0,0,1,1,115808,1,0,0
1718,0,False,0,13670,13670,21913,0,0,1,1,230407,0,0,0
1719,0,False,0,13689,13689,21989,0,0,1,1,11659,1,0,0
1720,0,False,0,13689,13689,21989,0,0,1,1,17240,1,0,0
1721,0,False,0,13689,13689,21989,0,0,1,1,30116,1,0,0
1722,0,False,0,13689,13689,21989,0,0,1,1,109125,1,0,0
1723,0,False,0,13689,13689,21989,0,0,1,1,122616,1,0,0
1724,0,False,0,13689,13689,21989,0,0,1,1,136808,0,0,0
1725,0,False,0,13689,13689,21989,0,0,1,1,192363,0,0,0
1726,0,False,0,13689,13689,21989,0,0,1,1,230407,0,0,0
1727,0,False,0,13689,13689,21989,0,0,1,1,238759,0,0,0
1728,0,False,0,13689,13689,21989,0,0,1,1,261936,0,0,0
1729,0,False,0,3425,3425,22039,0,0,1,1,11659,1,0,0
1730,0,False,0,3425,3425,22039,0,0,1,1,14169,1,0,0
1731,0,False,0,3425,3425,22039,0,0,1,1,30116,1,0,0
1732,0,False,0,3425,3425,22039,0,0,1,1,109125,1,0,0
1733,0,False,0,3425,3425,22039,0,0,1,1,122616,1,0,0
1734,0,False,0,3425,3425,22039,0,0,1,1,136808,0,0,0
1735,0,False,0,3425,3425,22039,0,0,1,1,192363,0,0,0
1736,0,False,0,3425,3425,22039,0,0,1,1,209270,0,0,0
1737,0,False,0,3425,3425,22039,0,0,1,1,238759,0,0,0
1738,0,False,0,3425,3425,22039,0,0,1,1,261936,0,0,0
1739,0,False,0,6868,27473,22178,0,0,1,1,14169,1,0,0
1740,0,False,0,6868,27473,22178,0,0,1,1,23636,1,0,0
1741,0,False,0,6868,27473,22178,0,0,1,1,93026,1,0,0
1742,0,False,0,6868,27473,22178,0,0,1,1,109125,1,0,0
1743,0,False,0,6868,27473,22178,0,0,1,1,122616,1,0,0
1744,0,False,0,6868,27473,22178,0,0,1,1,136808,0,0,0
1745,0,False,0,6868,27473,22178,0,0,1,1,190402,0,0,0
1746,0,False,0,6868,27473,22178,0,0,1,1,192363,0,0,0
1747,0,False,0,6868,27473,22178,0,0,1,1,209270,0,0,0
1748,0,False,0,6868,27473,22178,0,0,1,1,238759,0,0,0
1749,0,False,0,6868,27473,22178,0,0,1,1,261936,0,0,0
1750,0,False,0,429,27480,22192,0,0,1,1,14169,1,0,0
1751,0,False,0,429,27480,22192,0,0,1,1,17348,1,0,0
1752,0,False,0,429,27480,22192,0,0,1,1,23636,1,0,0
1753,0,False,0,429,27480,22192,0,0,1,1,93026,1,0,0
1754,0,False,0,429,27480,22192,0,0,1,1,136808,0,0,0
1755,0,False,0,429,27480,22192,0,0,1,1,190402,0,0,0
1756,0,False,0,429,27480,22192,0,0,1,1,192363,0,0,0
1757,0,False,0,429,27480,22192,0,0,1,1,209270,0,0,0
1758,0,False,0,429,27480,22192,0,0,1,1,238759,0,0,0
1759,0,False,0,429,27480,22192,0,0,1,1,261936,0,0,0
1760,0,False,0,3437,27499,22230,0,0,1,1,14169,1,0,0
1761,0,False,0,3437,27499,22230,0,0,1,1,93026,1,0,1
1762,0,False,0,3437,27499,22230,0,0,1,1,136808,0,0,0
1763,0,False,0,3437,27499,22230,0,0,1,1,209270,0,0,0
1764,0,False,0,3437,27499,22230,0,0,1,1,238759,0,0,0
1765,0,False,0,107,27504,22240,0,0,1,1,5204,1,0,0
1766,0,False,0,107,27504,22240,0,0,1,1,17348,1,0,0
1767,0,False,0,107,27504,22240,0,0,1,1,23636,1,0,0
1768,0,False,0,107,27504,22240,0,0,1,1,57767,1,0,0
1769,0,False,0,107,27504,22240,0,0,1,1,89668,1,0,0
1770,0,False,0,107,27504,22240,0,0,1,1,117547,1,0,0
1771,0,False,0,107,27504,22240,0,0,1,1,186552,0,0,0
1772,0,False,0,107,27504,22240,0,0,1,1,196568,0,0,0
1773,0,False,0,107,27504,22240,0,0,1,1,241929,0,0,0
1774,0,False,0,107,27504,22240,0,0,1,1,242753,0,0,0
1775,0,False,0,107,27504,22240,0,0,1,1,246754,0,0,0
1776,0,False,0,107,27504,22240,0,0,1,1,261760,0,0,0
1777,0,False,0,6890,27561,22354,0,0,1,1,5204,1,0,0
1778,0,False,0,6890,27561,22354,0,0,1,1,89668,1,0,0
1779,0,False,0,6890,27561,22354,0,0,1,1,186552,0,0,0
1780,0,False,0,6890,27561,22354,0,0,1,1,196568,0,0,0
1781,0,False,0,6890,27561,22354,0,0,1,1,241929,0,0,0
1782,0,False,0,6890,27561,22354,0,0,1,1,242753,0,0,0
1783,0,False,0,6890,27561,22354,0,0,1,1,246754,0,0,0
1784,0,False,0,6890,27561,22354,0,0,1,1,261760,0,0,0
1785,0,False,0,13802,13802,22441,0,0,1,1,5204,1,0,0
1786,0,False,0,13802,13802,22441,0,0,1,1,57767,1,0,0
1787,0,False,0,13802,13802,22441,0,0,1,1,89668,1,0,0
1788,0,False,0,13802,13802,22441,0,0,1,1,117547,1,0,0
1789,0,False,0,13802,13802,22441,0,0,1,1,135495,0,0,0
1790,0,False,0,13802,13802,22441,0,0,1,1,196568,0,0,0
1791,0,False,0,13802,13802,22441,0,0,1,1,241929,0,0,0
1792,0,False,0,13802,13802,22441,0,0,1,1,242753,0,0,0
1793,0,False,0,13802,13802,22441,0,0,1,1,246754,0,0,0
1794,0,False,0,13852,13852,22641,0,0,1,1,5204,1,0,0
1795,0,False,0,13852,13852,22641,0,0,1,1,8495,1,0,0
1796,0,False,0,13852,13852,22641,0,0,1,1,57767,1,0,0
1797,0,False,0,13852,13852,22641,0,0,1,1,89633,1,0,0
1798,0,False,0,13852,13852,22641,0,0,1,1,89668,1,0,0
1799,0,False,0,13852,13852,22641,0,0,1,1,117547,1,0,0
1800,0,False,0,13852,13852,22641,0,0,1,1,129211,1,0,0
1801,0,False,0,13852,13852,22641,0,0,1,1,135495,0,0,0
1802,0,False,0,13852,13852,22641,0,0,1,1,196568,0,0,0
1803,0,False,0,13852,13852,22641,0,0,1,1,241929,0,0,0
1804,0,False,0,3469,3469,22743,0,0,1,1,8495,1,0,0
1805,0,False,0,3469,3469,22743,0,0,1,1,57767,1,0,0
1806,0,False,0,3469,3469,22743,0,0,1,1,89633,1,0,0
1807,0,False,0,3469,3469,22743,0,0,1,1,117547,1,0,0
1808,0,False,0,3469,3469,22743,0,0,1,1,135495,0,0,0
1809,0,False,0,3469,3469,22743,0,0,1,1,196568,0,0,0
1810,0,False,0,3469,3469,22743,0,0,1,1,241929,0,0,0
1811,0,False,0,3472,3472,22791,0,0,1,1,8495,1,0,0
1812,0,False,0,3472,3472,22791,0,0,1,1,57767,1,0,0
1813,0,False,0,3472,3472,22791,0,0,1,1,89633,1,0,0
1814,0,False,0,3472,3472,22791,0,0,1,1,117547,1,0,0
1815,0,False,0,3472,3472,22791,0,0,1,1,120393,1,0,0
1816,0,False,0,3472,3472,22791,0,0,1,1,129211,1,0,0
1817,0,False,0,3472,3472,22791,0,0,1,1,135495,0,0,0
1818,0,False,0,3472,3472,22791,0,0,1,1,142633,0,0,0
1819,0,False,0,1736,1736,22799,0,0,1,1,8495,1,0,0
1820,0,False,0,1736,1736,22799,0,0,1,1,88782,1,0,0
1821,0,False,0,1736,1736,22799,0,0,1,1,89633,1,0,0
1822,0,False,0,1736,1736,22799,0,0,1,1,120393,1,0,0
1823,0,False,0,1736,1736,22799,0,0,1,1,129211,1,0,0
1824,0,False,0,1736,1736,22799,0,0,1,1,135495,0,0,0
1825,0,False,0,1736,1736,22799,0,0,1,1,142633,0,0,0
1826,0,False,0,1736,1736,22799,0,0,1,1,243188,0,0,0
1827,0,False,0,869,27820,22872,0,0,1,1,8495,1,0,0
1828,0,False,0,869,27820,22872,0,0,1,1,26835,1,0,0
1829,0,False,0,869,27820,22872,0,0,1,1,57612,1,0,0
1830,0,False,0,869,27820,22872,0,0,1,1,88782,1,0,0
1831,0,False,0,869,27820,22872,0,0,1,1,94002,1,0,0
1832,0,False,0,869,27820,22872,0,0,1,1,102923,1,0,0
1833,0,False,0,869,27820,22872,0,0,1,1,120393,1,0,0
1834,0,False,0,869,27820,22872,0,0,1,1,129211,1,0,0
1835,0,False,0,869,27820,22872,0,0,1,1,142633,0,0,0
1836,0,False,0,869,27820,22872,0,0,1,1,157721,0,0,0
1837,0,False,0,869,27820,22872,0,0,1,1,172063,0,0,0
1838,0,False,0,869,27820,22872,0,0,1,1,191086,0,0,0
1839,0,False,0,869,27820,22872,0,0,1,1,234942,0,0,0
1840,0,False,0,869,27820,22872,0,0,1,1,243188,0,0,0
1841,0,False,0,877,877,23391,0,0,1,1,26835,1,0,0
1842,0,False,0,877,877,23391,0,0,1,1,57612,1,0,0
1843,0,False,0,877,877,23391,0,0,1,1,88782,1,0,0
1844,0,False,0,877,877,23391,0,0,1,1,94002,1,0,0
1845,0,False,0,877,877,23391,0,0,1,1,120393,1,0,0
1846,0,False,0,877,877,23391,0,0,1,1,142633,0,0,0
1847,0,False,0,877,877,23391,0,0,1,1,172063,0,0,0
1848,0,False,0,877,877,23391,0,0,1,1,191086,0,0,0
1849,0,False,0,877,877,23391,0,0,1,1,234942,0,0,0
1850,0,False,0,877,877,23391,0,0,1,1,243188,0,0,0
1851,0,False,0,1756,28100,23432,0,0,1,1,26835,1,0,0
1852,0,False,0,1756,28100,23432,0,0,1,1,57612,1,0,0
1853,0,False,0,1756,28100,23432,0,0,1,1,88782,1,0,0
1854,0,False,0,1756,28100,23432,0,0,1,1,94002,1,0,0
1855,0,False,0,1756,28100,23432,0,0,1,1,102923,1,0,0
1856,0,False,0,1756,28100,23432,0,0,1,1,157721,0,0,0
1857,0,False,0,1756,28100,23432,0,0,1,1,172063,0,0,0
1858,0,False,0,1756,28100,23432,0,0,1,1,191086,0,0,0
1859,0,False,0,1756,28100,23432,0,0,1,1,234942,0,0,0
1860,0,False,0,1756,28100,23432,0,0,1,1,243188,0,0,0
1861,0,False,0,3520,28162,23556,0,0,1,1,26835,1,0,0
1862,0,False,0,3520,28162,23556,0,0,1,1,57612,1,0,0
1863,0,False,0,3520,28162,23556,0,0,1,1,94002,1,0,0
1864,0,False,0,3520,28162,23556,0,0,1,1,102923,1,0,0
1865,0,False,0,3520,28162,23556,0,0,1,1,157721,0,0,0
1866,0,False,0,3520,28162,23556,0,0,1,1,172063,0,0,0
1867,0,False,0,3520,28162,23556,0,0,1,1,191086,0,0,0
1868,0,False,0,3520,28162,23556,0,0,1,1,234942,0,0,0
1869,0,False,0,3522,28178,23588,0,0,1,1,28415,1,0,0
1870,0,False,0,3522,28178,23588,0,0,1,1,32511,1,0,0
1871,0,False,0,3522,28178,23588,0,0,1,1,57612,1,0,0
1872,0,False,0,3522,28178,23588,0,0,1,1,94002,1,0,0
1873,0,False,0,3522,28178,23588,0,0,1,1,99596,1,0,0
1874,0,False,0,3522,28178,23588,0,0,1,1,102923,1,0,0
1875,0,False,0,3522,28178,23588,0,0,1,1,112214,1,0,0
1876,0,False,0,3522,28178,23588,0,0,1,1,128119,1,0,0
1877,0,False,0,3522,28178,23588,0,0,1,1,157721,0,0,0
1878,0,False,0,3522,28178,23588,0,0,1,1,191086,0,0,0
1879,0,False,0,3522,28178,23588,0,0,1,1,234942,0,0,0
1880,0,False,0,7062,7062,23731,0,0,1,1,28415,1,0,0
1881,0,False,0,7062,7062,23731,0,0,1,1,32511,1,0,0
1882,0,False,0,7062,7062,23731,0,0,1,1,94002,1,0,0
1883,0,False,0,7062,7062,23731,0,0,1,1,102923,1,0,0
1884,0,False,0,7062,7062,23731,0,0,1,1,112214,1,0,0
1885,0,False,0,7062,7062,23731,0,0,1,1,157721,0,0,0
1886,0,False,0,7062,7062,23731,0,0,1,1,234942,0,0,0
1887,0,False,0,110,28280,23792,0,0,1,1,28415,1,0,0
1888,0,False,0,110,28280,23792,0,0,1,1,32511,1,0,0
1889,0,False,0,110,28280,23792,0,0,1,1,94300,1,0,0
1890,0,False,0,110,28280,23792,0,0,1,1,99596,1,0,0
1891,0,False,0,110,28280,23792,0,0,1,1,102923,1,0,0
1892,0,False,0,110,28280,23792,0,0,1,1,112214,1,0,0
1893,0,False,0,110,28280,23792,0,0,1,1,128119,1,0,0
1894,0,False,0,110,28280,23792,0,0,1,1,157721,0,0,0
1895,0,False,0,110,28280,23792,0,0,1,1,171446,0,0,0
1896,0,False,0,110,28280,23792,0,0,1,1,252798,0,0,0
1897,0,False,0,7081,28325,23882,0,0,1,1,28415,1,0,0
1898,0,False,0,7081,28325,23882,0,0,1,1,32511,1,0,0
1899,0,False,0,7081,28325,23882,0,0,1,1,94300,1,0,0
1900,0,False,0,7081,28325,23882,0,0,1,1,99596,1,0,0
1901,0,False,0,7081,28325,23882,0,0,1,1,112214,1,0,0
1902,0,False,0,7081,28325,23882,0,0,1,1,128119,1,0,0
1903,0,False,0,7081,28325,23882,0,0,1,1,171446,0,0,0
1904,0,False,0,7081,28325,23882,0,0,1,1,252798,0,0,0
1905,0,False,0,7089,7089,23947,0,0,1,1,23419,1,0,0
1906,0,False,0,7089,7089,23947,0,0,1,1,28415,1,0,0
1907,0,False,0,7089,7089,23947,0,0,1,1,94300,1,0,0
1908,0,False,0,7089,7089,23947,0,0,1,1,99596,1,0,0
1909,0,False,0,7089,7089,23947,0,0,1,1,120741,1,0,0
1910,0,False,0,7089,7089,23947,0,0,1,1,128119,1,0,0
1911,0,False,0,7089,7089,23947,0,0,1,1,171446,0,0,0
1912,0,False,0,7089,7089,23947,0,0,1,1,252798,0,0,0
1913,0,False,0,3546,28370,23972,0,0,1,1,11350,1,0,0
1914,0,False,0,3546,28370,23972,0,0,1,1,21825,1,0,0
1915,0,False,0,3546,28370,23972,0,0,1,1,23419,1,0,0
1916,0,False,0,3546,28370,23972,0,0,1,1,50632,1,0,0
1917,0,False,0,3546,28370,23972,0,0,1,1,91683,1,0,0
1918,0,False,0,3546,28370,23972,0,0,1,1,94300,1,0,0
1919,0,False,0,3546,28370,23972,0,0,1,1,99596,1,0,0
1920,0,False,0,3546,28370,23972,0,0,1,1,120741,1,0,0
1921,0,False,0,3546,28370,23972,0,0,1,1,171446,0,0,0
1922,0,False,0,3546,28370,23972,0,0,1,1,229038,0,0,0
1923,0,False,0,3546,28370,23972,0,0,1,1,252798,0,0,0
1924,0,False,0,3546,28370,23972,0,0,1,1,253210,0,0,0
1925,0,False,0,3546,28370,23972,0,0,1,1,257607,0,0,0
1926,0,False,0,1774,28391,24014,0,0,1,1,21825,1,0,0
1927,0,False,0,1774,28391,24014,0,0,1,1,23419,1,0,0
1928,0,False,0,1774,28391,24014,0,0,1,1,91683,1,0,0
1929,0,False,0,1774,28391,24014,0,0,1,1,120741,1,0,0
1930,0,False,0,1774,28391,24014,0,0,1,1,171446,0,0,0
1931,0,False,0,1774,28391,24014,0,0,1,1,252798,0,0,0
1932,0,False,0,1774,28391,24014,0,0,1,1,257607,0,0,0
1933,0,False,0,3549,28395,24022,0,0,1,1,11350,1,0,0
1934,0,False,0,3549,28395,24022,0,0,1,1,21825,1,0,0
1935,0,False,0,3549,28395,24022,0,0,1,1,23419,1,0,0
1936,0,False,0,3549,28395,24022,0,0,1,1,50632,1,0,0
1937,0,False,0,3549,28395,24022,0,0,1,1,91683,1,0,0
1938,0,False,0,3549,28395,24022,0,0,1,1,120741,1,0,0
1939,0,False,0,3549,28395,24022,0,0,1,1,190810,0,0,0
1940,0,False,0,3549,28395,24022,0,0,1,1,229038,0,0,0
1941,0,False,0,3549,28395,24022,0,0,1,1,253210,0,0,0
1942,0,False,0,3549,28395,24022,0,0,1,1,257607,0,0,0
1943,0,False,0,14202,14202,24041,0,0,1,1,11350,1,0,0
1944,0,False,0,14202,14202,24041,0,0,1,1,21825,1,0,0
1945,0,False,0,14202,14202,24041,0,0,1,1,23855,1,0,0
1946,0,False,0,14202,14202,24041,0,0,1,1,47992,1,0,0
1947,0,False,0,14202,14202,24041,0,0,1,1,50632,1,0,0
1948,0,False,0,14202,14202,24041,0,0,1,1,91683,1,0,0
1949,0,False,0,14202,14202,24041,0,0,1,1,98888,1,0,0
1950,0,False,0,14202,14202,24041,0,0,1,1,118151,1,0,0
1951,0,False,0,14202,14202,24041,0,0,1,1,155997,0,0,0
1952,0,False,0,14202,14202,24041,0,0,1,1,190810,0,0,0
1953,0,False,0,14202,14202,24041,0,0,1,1,229038,0,0,0
1954,0,False,0,14202,14202,24041,0,0,1,1,253210,0,0,0
1955,0,False,0,14202,14202,24041,0,0,1,1,257607,0,0,0
1956,0,False,0,7105,28421,24074,0,0,1,1,11350,1,0,0
1957,0,False,0,7105,28421,24074,0,0,1,1,23855,1,0,0
1958,0,False,0,7105,28421,24074,0,0,1,1,47992,1,0,0
1959,0,False,0,7105,28421,24074,0,0,1,1,50632,1,0,0
1960,0,False,0,7105,28421,24074,0,0,1,1,91683,1,0,0
1961,0,False,0,7105,28421,24074,0,0,1,1,98888,1,0,0
1962,0,False,0,7105,28421,24074,0,0,1,1,155997,0,0,0
1963,0,False,0,7105,28421,24074,0,0,1,1,190810,0,0,0
1964,0,False,0,7105,28421,24074,0,0,1,1,229038,0,0,0
1965,0,False,0,7105,28421,24074,0,0,1,1,253210,0,0,0
1966,0,False,0,14243,14243,24205,0,0,1,1,11350,1,0,0
1967,0,False,0,14243,14243,24205,0,0,1,1,23855,1,0,0
1968,0,False,0,14243,14243,24205,0,0,1,1,47992,1,0,0
1969,0,False,0,14243,14243,24205,0,0,1,1,50632,1,0,0
1970,0,False,0,14243,14243,24205,0,0,1,1,98888,1,0,0
1971,0,False,0,14243,14243,24205,0,0,1,1,190810,0,0,0
1972,0,False,0,14243,14243,24205,0,0,1,1,253210,0,0,0
1973,0,False,0,3561,28490,24212,0,0,1,1,18247,1,0,0
1974,0,False,0,3561,28490,24212,0,0,1,1,23855,1,0,0
1975,0,False,0,3561,28490,24212,0,0,1,1,47992,1,0,0
1976,0,False,0,3561,28490,24212,0,0,1,1,98888,1,0,0
1977,0,False,0,3561,28490,24212,0,0,1,1,112512,1,0,0
1978,0,False,0,3561,28490,24212,0,0,1,1,118151,1,0,0
1979,0,False,0,3561,28490,24212,0,0,1,1,155997,0,0,0
1980,0,False,0,3561,28490,24212,0,0,1,1,190810,0,0,0
1981,0,False,0,3561,28490,24212,0,0,1,1,253210,0,0,0
1982,0,False,0,14248,14248,24225,0,0,1,1,23855,1,0,0
1983,0,False,0,14248,14248,24225,0,0,1,1,47992,1,0,0
1984,0,False,0,14248,14248,24225,0,0,1,1,98888,1,0,0
1985,0,False,0,14248,14248,24225,0,0,1,1,155997,0,0,0
1986,0,False,0,3563,3563,24247,0,0,1,1,18247,1,0,0
1987,0,False,0,3563,3563,24247,0,0,1,1,98888,1,0,0
1988,0,False,0,3563,3563,24247,0,0,1,1,112512,1,0,0
1989,0,False,0,3563,3563,24247,0,0,1,1,118151,1,0,0
1990,0,False,0,3563,3563,24247,0,0,1,1,155997,0,0,0
1991,0,False,0,3563,3563,24247,0,0,1,1,209022,0,0,0
1992,0,False,0,14262,14262,24281,0,0,1,1,18247,1,0,0
1993,0,False,0,14262,14262,24281,0,0,1,1,112512,1,0,0
1994,0,False,0,14262,14262,24281,0,0,1,1,118151,1,0,0
1995,0,False,0,14262,14262,24281,0,0,1,1,209022,0,0,0
1996,0,False,0,3567,28539,24310,0,0,1,1,18247,1,0,0
1997,0,False,0,3567,28539,24310,0,0,1,1,32262,1,0,0
1998,0,False,0,3567,28539,24310,0,0,1,1,95577,1,0,0
1999,0,False,0,3567,28539,24310,0,0,1,1,95905,1,0,0
2000,0,False,0,3567,28539,24310,0,0,1,1,102615,1,0,0
2001,0,False,0,3567,28539,24310,0,0,1,1,106080,1,0,0
2002,0,False,0,3567,28539,24310,0,0,1,1,126570,1,0,0
2003,0,False,0,3567,28539,24310,0,0,1,1,163014,0,0,0
2004,0,False,0,3567,28539,24310,0,0,1,1,187935,0,0,0
2005,0,False,0,3567,28539,24310,0,0,1,1,209022,0,0,0
2006,0,False,0,3567,28539,24310,0,0,1,1,248075,0,0,0
2007,0,False,0,14281,14281,24357,0,0,1,1,95577,1,0,0
2008,0,False,0,14281,14281,24357,0,0,1,1,187935,0,0,0
2009,0,False,0,3572,28579,24390,0,0,1,1,32262,1,0,0
2010,0,False,0,3572,28579,24390,0,0,1,1,77850,1,0,0
